,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var,chroma_stft_mean,chroma_stft_var,spc_mean,spc_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,beat_mean,beat_var,tempo,Genre
235,-178.96453857421875,1779.211669921875,97.328369140625,329.20098876953125,-0.5044693946838379,321.8313903808594,71.58536529541016,176.66737365722656,-12.3471097946167,187.34080505371094,37.37754440307617,103.06647491455078,-12.854618072509766,130.35179138183594,19.669309616088867,81.58042907714844,-16.035776138305664,80.14173889160156,12.239076614379883,140.86814880371094,-20.13574981689453,69.27621459960938,5.828317165374756,78.39331817626953,-6.349013328552246,78.83848571777344,4.331308364868164,74.16458892822266,-15.44664192199707,55.19129180908203,6.620987415313721,60.06060028076172,-4.189352035522461,63.321800231933594,-3.2834529876708984,66.18672180175781,-3.741471529006958,75.80681610107422,1.618347406387329,70.47423553466797,-4.32706356048584,82.95372009277344,0.546657145023346,0.07782325893640518,2127.0630717771132,266766.6245700532,4819.10795932515,850089.942049542,0.0975554884047193,0.0020766371126666127,0.16978648325548265,0.043026215452704915,115.64685314685315,blues
236,-182.19956970214844,1243.88916015625,106.48970031738281,411.1884460449219,-16.43967628479004,347.0177917480469,47.35727310180664,159.82957458496094,-40.071109771728516,244.539794921875,23.43209457397461,128.9999237060547,-33.555782318115234,163.0407257080078,7.615924835205078,131.1685791015625,-17.863046646118164,100.54623413085938,6.247245788574219,102.00714874267578,-19.13587188720703,69.08065032958984,7.167677879333496,92.91610717773438,-19.204036712646484,127.01929473876953,-0.5505657196044922,103.7129898071289,-12.829648971557617,90.23116302490234,-5.315634250640869,91.83895874023438,-9.619599342346191,98.14636993408203,-0.24652786552906036,179.6293182373047,-0.0324150025844574,157.8511505126953,-3.387568950653076,108.38916778564453,-5.654014587402344,133.51882934570312,0.4165182411670685,0.09180503338575363,2228.157998701411,227179.8852375627,4803.861535510656,628280.6463924531,0.1251496568974263,0.003116961342657339,0.2200394664368986,0.06029026389993488,79.12679425837321,blues
237,-357.92913818359375,6366.4033203125,138.05279541015625,1264.9417724609375,11.860628128051758,382.81256103515625,37.988731384277344,470.73046875,3.8530936241149902,512.9813232421875,18.22306251525879,288.97088623046875,-1.8187092542648315,210.88824462890625,10.50434398651123,230.24356079101562,1.7254681587219238,196.49212646484375,7.190380573272705,170.86199951171875,-4.066213607788086,144.87974548339844,-2.094289779663086,124.08052825927734,-4.144537448883057,95.12718200683594,-5.483598709106445,95.23377990722656,-1.1670868396759033,87.79705810546875,-1.6124017238616943,85.95889282226562,-2.3496334552764893,67.3228530883789,-1.5038611888885498,76.44183349609375,2.2416985034942627,62.515682220458984,-3.9061801433563232,54.52899169921875,-3.9297502040863037,53.72611999511719,0.6180879473686218,0.07884788513183594,1158.6714975005077,500149.7597021646,2359.986106134721,2936128.7537410525,0.043818936415194826,0.0025083181011753084,0.12924852310327953,0.024879870423210697,162.53071253071252,blues
238,-300.79669189453125,5758.63525390625,129.52587890625,722.1603393554688,0.7800530791282654,1311.4849853515625,38.8592529296875,474.3236999511719,1.0775083303451538,371.35693359375,18.223928451538086,206.86080932617188,-7.124392509460449,145.39553833007812,4.193768501281738,148.8486785888672,-16.424636840820312,140.22604370117188,17.72692108154297,138.67071533203125,0.6452056765556335,138.8224334716797,2.8631365299224854,99.74270629882812,-3.4123246669769287,98.43565368652344,7.090190410614014,89.70738983154297,-2.712524175643921,89.38810729980469,-4.84010124206543,117.03690338134766,-5.680819034576416,129.6226348876953,-0.15580596029758453,130.01048278808594,0.7447605133056641,111.45868682861328,-2.030083417892456,125.31881713867188,6.321590423583984,173.86868286132812,0.44190096855163574,0.10591338574886322,1352.3090909774548,160751.5497341797,2731.260320600698,1289353.1545617892,0.061379081147362506,0.0016914028250348977,0.1808199293172243,0.04277976622847115,200.45454545454547,blues
239,-265.9547119140625,3717.006103515625,161.43699645996094,725.6907348632812,2.765507221221924,294.06689453125,41.101009368896484,179.7698974609375,18.228130340576172,227.9002227783203,18.884357452392578,128.8380126953125,0.39208221435546875,166.3957977294922,15.803648948669434,90.79737854003906,-10.211519241333008,120.91826629638672,3.6282780170440674,130.70790100097656,-3.1859545707702637,112.18557739257812,5.2323455810546875,119.96391296386719,0.26980119943618774,101.48533630371094,1.6028727293014526,72.66472625732422,-6.982283115386963,82.11868286132812,-5.73663854598999,67.32919311523438,-6.521554946899414,74.10525512695312,-3.8906185626983643,71.14366149902344,-0.9634733200073242,75.60765838623047,1.1927886009216309,89.59883117675781,-2.095458984375,84.32975769042969,0.6016170978546143,0.07769542187452316,908.0694386328727,143766.95729025936,1814.1956211443794,1056394.4640405038,0.032058090700674745,0.00031747790967542953,0.16286871359318994,0.03721881325571439,171.8181818181818,blues
240,-271.98638916015625,5330.58349609375,142.62469482421875,658.66796875,-12.129647254943848,1148.3016357421875,57.25902557373047,393.67376708984375,-0.8427175283432007,394.55242919921875,11.298859596252441,143.43739318847656,0.3776577115058899,143.9042205810547,-1.8740170001983643,140.2762908935547,-18.846355438232422,124.07374572753906,7.130354881286621,130.15110778808594,-4.226210594177246,188.08287048339844,-2.5799899101257324,129.54075622558594,-2.1695497035980225,114.11560821533203,0.3967440128326416,78.09211730957031,-7.674245357513428,71.51764678955078,-10.986696243286133,95.23188781738281,-10.020238876342773,88.45563507080078,-2.977229118347168,90.71687316894531,-0.9038277268409729,133.68313598632812,-5.242434024810791,130.8597412109375,7.450738430023193,180.66824340820312,0.42971059679985046,0.10496120154857635,1263.984726957869,246894.57820122724,2520.4260022666376,1116311.9949422511,0.06892932816794625,0.0026972822063750265,0.13658260833754765,0.02958563899094227,182.23140495867767,blues
241,-129.0836639404297,1968.7025146484375,112.43070983886719,567.956787109375,-32.70891571044922,375.3826904296875,63.11766815185547,196.40518188476562,2.1706316471099854,225.09854125976562,24.805248260498047,120.85032653808594,-17.083890914916992,192.45614624023438,18.68482208251953,95.06158447265625,-8.689783096313477,90.3368148803711,17.00595474243164,97.106201171875,-5.380216121673584,96.17221069335938,12.934643745422363,98.71236419677734,-10.61276626586914,71.14472961425781,3.7867166996002197,86.4174575805664,-5.810791015625,63.21052551269531,2.596773386001587,70.72480773925781,-7.340489387512207,58.053646087646484,-1.8347678184509277,69.84608459472656,-4.249104022979736,60.41136932373047,-2.539844274520874,61.68196487426758,-1.5513578653335571,79.32837677001953,0.5667087435722351,0.07654225081205368,1935.016492073695,262205.4262098724,3894.6687281904287,980362.0081881521,0.10343319708147186,0.002606332243756298,0.19874438419096307,0.05023239432481375,89.75576662143827,blues
242,-223.9148406982422,2146.154296875,144.32760620117188,789.0503540039062,21.949481964111328,351.2047119140625,21.44270133972168,183.37408447265625,-4.697788715362549,215.40896606445312,25.750343322753906,172.0655517578125,-20.78085708618164,182.848388671875,22.497058868408203,122.94268035888672,-17.774076461791992,200.4907989501953,5.318109035491943,143.07582092285156,-16.235271453857422,81.16273498535156,0.3936185836791992,109.69969177246094,-11.088129043579102,114.18508911132812,-2.834261655807495,86.74834442138672,-9.895196914672852,67.27867126464844,-4.492961406707764,69.83570861816406,-4.488428115844727,61.666587829589844,-3.588261365890503,75.85226440429688,-8.95754623413086,78.68951416015625,-14.11357307434082,60.80210494995117,-9.193994522094727,56.07591247558594,0.49126914143562317,0.09691011905670166,1322.7957361257377,336158.0193450548,2811.106353790192,3610985.961136863,0.04536541615323419,0.0009075411326363867,0.17730146063020752,0.04021518630237909,130.7312252964427,blues
243,-199.63970947265625,2564.48974609375,117.66645812988281,836.0453491210938,-18.494348526000977,422.6207275390625,40.73933792114258,213.93675231933594,-27.100515365600586,265.67193603515625,17.74423599243164,134.958984375,-25.264371871948242,309.8948669433594,19.483762741088867,151.57339477539062,-13.872901916503906,143.71546936035156,6.517256736755371,109.05741119384766,-9.234851837158203,135.68527221679688,7.0689167976379395,98.6198501586914,-9.778072357177734,109.72415924072266,4.766273021697998,113.12660217285156,-4.741650581359863,106.95118713378906,1.9548547267913818,106.28138732910156,-10.632343292236328,129.92730712890625,3.887479782104492,88.88301849365234,-6.322972297668457,101.88443756103516,-0.9383058547973633,118.869873046875,0.13443799316883087,146.278076171875,0.41783544421195984,0.09330783039331436,1965.7949324512117,334618.5486552717,4250.771659630484,1438912.906847131,0.09829253920030592,0.002381736632193753,0.15645930390545257,0.034567393068871535,146.67405764966742,blues
244,-70.53591918945312,1210.849365234375,98.31141662597656,239.2501678466797,-23.536100387573242,226.22911071777344,43.89155578613281,120.07089233398438,-10.148818969726562,120.87108612060547,32.05378723144531,78.4745864868164,-16.90050506591797,104.6467056274414,29.490081787109375,84.2077865600586,-8.336464881896973,102.86148834228516,15.95759105682373,89.46406555175781,-13.645729064941406,63.087379455566406,15.505253791809082,55.82936477661133,-14.20952033996582,74.53885650634766,10.347511291503906,80.12325286865234,-13.598888397216797,72.32524108886719,2.2828660011291504,83.54541778564453,-13.298470497131348,69.17488861083984,3.743215560913086,66.36367797851562,-5.301660537719727,66.99019622802734,-1.4785493612289429,99.0357437133789,-4.602721691131592,70.33567810058594,0.5256543755531311,0.07557342946529388,2317.710989487294,169977.0759047906,4999.449430030222,622857.3117061873,0.12445181093139214,0.0020141947644558224,0.1884749749096398,0.048375083531074496,158.25358851674642,blues
245,-244.24107360839844,7312.07177734375,151.14234924316406,1510.1376953125,-20.992206573486328,720.4418334960938,39.142189025878906,464.6556701660156,6.107362747192383,743.8484497070312,10.428550720214844,176.57412719726562,-20.158065795898438,205.6822052001953,7.988367080688477,189.96310424804688,-11.52065658569336,204.34078979492188,-4.565239429473877,234.0177764892578,-8.26688289642334,189.54864501953125,-6.5141282081604,103.51616668701172,-3.3207974433898926,124.0684585571289,-7.691995143890381,85.59539031982422,-8.225984573364258,108.80172729492188,-7.87905740737915,96.03412628173828,-9.985087394714355,81.4917984008789,-9.561432838439941,78.94307708740234,-2.5761072635650635,81.7357177734375,-5.669078826904297,63.91207504272461,-9.298507690429688,68.93893432617188,0.4950581192970276,0.08763397485017776,1322.2617544166244,404482.5415367845,2659.7942744033526,1597218.2970411961,0.06140381034754176,0.002164217789231035,0.1271102241060851,0.02392936059232386,93.96306818181819,blues
246,-155.67788696289062,2741.9208984375,97.06195831298828,432.897216796875,-20.434295654296875,328.8737487792969,67.55684661865234,196.06312561035156,-4.244596481323242,289.5546569824219,20.256784439086914,242.12672424316406,-9.860417366027832,176.72042846679688,16.168010711669922,102.75460052490234,-10.90138053894043,92.33988952636719,18.325897216796875,111.81707000732422,-6.774347305297852,72.89347839355469,10.42264461517334,90.85551452636719,-11.800346374511719,98.79827117919922,0.16883325576782227,85.02279663085938,-5.78712797164917,86.73831176757812,5.191640377044678,71.39926147460938,-5.337923049926758,83.85997009277344,2.487943410873413,106.25804138183594,-4.556977272033691,86.97578430175781,-0.6955146789550781,71.66153717041016,-0.5018468499183655,105.92861938476562,0.5121662616729736,0.08579441159963608,2158.902842589987,291983.20493037906,4226.078965252679,847930.1104487883,0.14208493696164984,0.005361219701303291,0.13678223225062838,0.02727606637436523,107.38636363636364,blues
247,-184.99415588378906,1713.5740966796875,105.6041030883789,545.0787353515625,-9.923714637756348,336.4671936035156,48.6214485168457,192.091064453125,-22.31859588623047,235.91571044921875,27.68889617919922,110.05427551269531,-19.022092819213867,228.73690795898438,20.4637451171875,105.36710357666016,-13.240084648132324,111.60626220703125,9.40534496307373,85.66485595703125,-15.024358749389648,110.13196563720703,12.701787948608398,127.15823364257812,-11.760343551635742,112.31146240234375,11.764569282531738,120.17308807373047,-3.035684585571289,127.16456604003906,4.615218162536621,128.08346557617188,-7.736782073974609,87.77633666992188,7.523717880249023,141.86883544921875,-5.730220317840576,135.4911651611328,-3.00700306892395,112.9245834350586,-1.034300684928894,169.71514892578125,0.46539953351020813,0.09262792021036148,2197.886152268185,369460.356913029,4704.625600736852,1043132.9268552806,0.12179734239507732,0.004802652776605163,0.17310142015396424,0.03902328344574678,82.3785803237858,blues
248,-303.5108947753906,6238.08154296875,148.3284454345703,615.3630981445312,-0.02071714587509632,1405.720458984375,45.6666145324707,403.0743713378906,3.631688356399536,561.4957885742188,6.89942741394043,131.75628662109375,-2.8016912937164307,133.1367950439453,-5.059642791748047,195.97959899902344,-16.69940185546875,109.81370544433594,9.185419082641602,151.86936950683594,-1.5068670511245728,175.45260620117188,-0.05872146040201187,130.71408081054688,0.6217057704925537,116.21086883544922,3.430368661880493,97.33109283447266,-1.9670915603637695,93.98587799072266,-6.656291484832764,129.68124389648438,-5.9041428565979,145.51345825195312,-2.094273805618286,143.8128662109375,-3.767643690109253,97.23465728759766,-4.205691337585449,94.12969207763672,4.360760688781738,121.9437026977539,0.39732223749160767,0.10466707497835159,1105.1100330404022,241934.10628141116,1989.5420184758225,1238508.0606825615,0.05881387899218255,0.0020611767167110443,0.15896469305506902,0.03638727164347419,122.72727272727273,blues
249,-348.9741516113281,7288.6767578125,125.43660736083984,872.2069091796875,13.92720890045166,1511.4119873046875,52.34347915649414,338.7177429199219,15.02103328704834,292.25958251953125,6.773205280303955,277.2196960449219,5.17817497253418,207.0115966796875,1.214231252670288,164.20953369140625,-1.5048869848251343,138.2801513671875,0.493254154920578,136.7836151123047,2.587906837463379,119.4017333984375,-5.105945110321045,127.23535919189453,0.39508557319641113,94.22792053222656,1.3877043724060059,116.80010223388672,2.926959991455078,143.34173583984375,2.1544032096862793,176.33261108398438,-5.675413131713867,185.13995361328125,-0.46416983008384705,125.68531799316406,5.116459846496582,180.86549377441406,2.2515408992767334,212.2148895263672,0.4160253703594208,245.6048583984375,0.5005050897598267,0.10247236490249634,1082.2036496000885,161819.88986248767,2144.689856212612,1201895.86277185,0.05198982604515552,0.0017273569779893852,0.12821719389271194,0.02624532280824646,83.52272727272727,blues
250,-74.19798278808594,1177.63671875,105.30218505859375,244.64907836914062,-32.19334030151367,220.4327392578125,40.075294494628906,158.61805725097656,-14.032564163208008,167.33570861816406,30.54361915588379,89.13018035888672,-21.731473922729492,108.9874267578125,24.000389099121094,75.12855529785156,-15.616626739501953,74.72547912597656,15.958704948425293,63.721988677978516,-13.90024471282959,84.37841796875,12.345011711120605,74.11148071289062,-13.001874923706055,70.86367797851562,6.356820583343506,64.05059814453125,-9.019164085388184,63.5291748046875,5.097599029541016,50.11136245727539,-11.443437576293945,65.7344741821289,2.517267942428589,57.88045120239258,-4.6992902755737305,86.21550750732422,-4.086681842803955,64.32902526855469,-5.381398677825928,50.25349807739258,0.5002434849739075,0.08087023347616196,2244.4219111247535,129036.15157615891,4714.12196515921,715599.230698195,0.12381789899508974,0.0012633669848706912,0.20009376458164307,0.05423936498079126,120.27272727272727,blues
251,-172.906494140625,1492.7958984375,96.13821411132812,480.77044677734375,-1.0921927690505981,411.4644775390625,53.50150680541992,169.0826873779297,-8.92341136932373,161.40968322753906,37.366703033447266,101.22505187988281,-6.306449890136719,136.8257293701172,28.376859664916992,125.99214172363281,-19.359783172607422,89.47785949707031,13.502408981323242,177.77841186523438,-17.754669189453125,104.08125305175781,12.386089324951172,84.95341491699219,-3.088939666748047,88.61177062988281,4.495183944702148,72.19698333740234,-15.586112976074219,65.73312377929688,12.397147178649902,67.47760772705078,-6.206680774688721,71.44914245605469,-3.616340398788452,94.69416809082031,-6.557912349700928,87.23098754882812,1.4670721292495728,72.86957550048828,-1.1159588098526,69.95469665527344,0.5550910234451294,0.07942613959312439,2234.7270515363393,337207.146809422,5114.704665300972,1225584.937395781,0.10215451648683714,0.00228281453758429,0.19552139539484142,0.04954262351177268,127.94970986460348,blues
252,-288.74346923828125,3567.3798828125,136.43959045410156,977.8380126953125,47.19050598144531,311.8949890136719,34.439788818359375,371.23675537109375,0.4406922459602356,312.5036926269531,28.481306076049805,206.17938232421875,-17.126605987548828,349.853759765625,18.725540161132812,174.7716827392578,-19.58163070678711,136.1602325439453,2.8299055099487305,227.90255737304688,-22.551843643188477,137.3154754638672,-5.798720836639404,108.49664306640625,-9.463603973388672,118.30269622802734,-0.6748867034912109,99.64311981201172,-5.875950336456299,83.71802520751953,-9.313623428344727,94.70475769042969,-8.824801445007324,133.29132080078125,-3.0933778285980225,89.32840728759766,-5.4655609130859375,86.08645629882812,-8.35499382019043,116.56824493408203,-4.367216110229492,97.41930389404297,0.509240448474884,0.09233537316322327,1207.9324767054522,567200.1219008984,2473.0694148024677,4428456.110809932,0.04187558317183959,0.001956049815647137,0.171254567374681,0.03971496308920916,154.1958041958042,blues
253,-150.43368530273438,968.2567138671875,96.74797821044922,223.2592010498047,-13.331083297729492,241.73570251464844,59.45252227783203,160.50567626953125,-38.278446197509766,127.96116638183594,11.762353897094727,86.61516571044922,-24.20503807067871,82.6922378540039,9.128520965576172,88.36868286132812,-13.999147415161133,80.36310577392578,12.355799674987793,85.61738586425781,-13.503033638000488,78.0956802368164,9.300597190856934,66.77836608886719,-18.743030548095703,68.29397583007812,6.860440731048584,77.72103118896484,-13.60731315612793,81.48330688476562,6.091170310974121,70.1128158569336,-13.373156547546387,67.13653564453125,4.427830219268799,69.75716400146484,-6.487260818481445,70.25685119628906,5.258472442626953,69.4189224243164,-2.184497594833374,69.37288665771484,0.45706212520599365,0.08078526705503464,2449.4908228808445,141727.21691637018,5013.783429983487,363557.55165111396,0.14664415706299128,0.0019074485129174483,0.199921712449863,0.051171221850867185,78.09917355371901,blues
254,-137.50205993652344,1842.9647216796875,115.13102722167969,388.40545654296875,-31.244401931762695,295.7608337402344,59.30534362792969,294.5216979980469,1.0588971376419067,221.68495178222656,29.072345733642578,159.544921875,-12.168619155883789,155.45555114746094,19.732091903686523,130.70797729492188,-12.1127290725708,86.90664672851562,15.152369499206543,109.5127944946289,-5.724600791931152,65.85275268554688,11.042702674865723,80.21167755126953,-11.553507804870605,68.2474136352539,0.8392104506492615,66.69175720214844,-4.34985876083374,63.72846221923828,3.8995378017425537,66.51295471191406,-5.986494064331055,61.20679473876953,0.7841367125511169,74.72278594970703,-3.925990343093872,85.84858703613281,-1.1381053924560547,79.44851684570312,-0.22598253190517426,78.8200912475586,0.5490436553955078,0.07904552668333054,1853.859558957214,154239.65156367433,3770.199800987662,743498.2029897374,0.097244262373195,0.002011663917897075,0.19285286066644788,0.04790223113754874,150.3409090909091,blues
255,-337.5592956542969,5969.21240234375,133.07199096679688,1085.2203369140625,30.91312026977539,482.831298828125,28.71453285217285,384.6802062988281,9.4920654296875,456.330078125,29.187976837158203,223.46444702148438,-8.879504203796387,289.5824890136719,16.73027229309082,135.03907775878906,-7.625397682189941,267.5887756347656,4.9093546867370605,161.68930053710938,-12.20229721069336,182.60244750976562,-3.3243212699890137,98.31859588623047,-8.372915267944336,135.69607543945312,0.14434285461902618,122.76182556152344,-3.5399861335754395,86.93761444091797,-10.986804962158203,68.28800964355469,-6.122344017028809,89.9134750366211,-5.531496524810791,63.05438995361328,-13.225699424743652,68.01205444335938,-14.473947525024414,88.77584838867188,-3.7316269874572754,77.61602783203125,0.5752463340759277,0.0877813771367073,1135.5581978148914,679329.3614702236,2202.2333877274427,3614962.2059642915,0.03946900978854121,0.003908176965408737,0.13742406725595954,0.02657660340643277,125.2840909090909,blues
256,-244.0928955078125,3496.8076171875,135.11175537109375,853.9386596679688,31.837980270385742,350.06085205078125,28.189756393432617,285.4942626953125,2.0465190410614014,242.34854125976562,24.890016555786133,184.16259765625,-22.502025604248047,157.31198120117188,18.938810348510742,164.09971618652344,-13.341191291809082,227.76467895507812,7.146040916442871,142.26284790039062,-23.17617416381836,122.17526245117188,-3.01894474029541,101.5589599609375,-12.92607307434082,99.47877502441406,-3.569335699081421,80.39550018310547,-9.058263778686523,109.30875396728516,-6.057971954345703,89.58222961425781,-10.656270027160645,92.4117202758789,-3.4251890182495117,79.03466796875,-9.67422103881836,88.9250259399414,-14.793172836303711,64.31387329101562,-4.126903057098389,67.75340270996094,0.49416133761405945,0.09492422640323639,1319.413991570002,495715.6953364928,2774.81335291002,3724635.2866150225,0.04438589856564608,0.0025440837512509733,0.1690001059707004,0.04021894528019791,87.15415019762845,blues
257,-248.6161651611328,2307.708251953125,98.81893157958984,602.6767578125,19.650238037109375,312.47454833984375,66.35660552978516,205.04296875,4.346190929412842,144.4089813232422,37.56941604614258,98.20596313476562,-6.990537643432617,178.79869079589844,23.02947425842285,105.01576232910156,-13.014337539672852,88.78585052490234,3.648555040359497,92.05229187011719,-15.079290390014648,74.65860748291016,5.398160934448242,68.77877807617188,-3.2213704586029053,69.79237365722656,0.029720652848482132,63.285160064697266,-13.274556159973145,59.18344497680664,7.236788749694824,55.46923828125,-2.9096639156341553,74.77029418945312,-3.2403438091278076,50.288021087646484,-3.3798091411590576,58.11001205444336,5.701817512512207,70.5125961303711,-0.07755167037248611,51.88080596923828,0.6375393271446228,0.06953204423189163,1747.3116205431054,364760.7273453761,4337.033284910893,1875045.1982231415,0.05852255695104643,0.001368255680419696,0.12443346985012999,0.02461865613460344,122.72727272727273,blues
258,-179.26878356933594,1802.3446044921875,95.94517517089844,341.7982177734375,-7.2747578620910645,298.6129455566406,48.65830612182617,172.12451171875,-37.474342346191406,174.9738006591797,14.414947509765625,120.67040252685547,-19.047504425048828,121.87315368652344,15.224139213562012,106.10726928710938,-10.633249282836914,87.76651000976562,16.412410736083984,93.08805084228516,-14.948417663574219,111.76659393310547,9.214552879333496,103.71519470214844,-18.264915466308594,65.86668395996094,6.530499458312988,128.71014404296875,-8.612534523010254,139.8746337890625,9.200136184692383,122.60916900634766,-9.575285911560059,96.06707000732422,6.622426986694336,77.09806060791016,-3.1354212760925293,97.727294921875,5.367198467254639,130.35394287109375,-4.3288397789001465,105.89616394042969,0.397165447473526,0.09210796654224396,2419.774480598129,215203.26913185633,5100.703431697096,600488.1538640951,0.13489658067539667,0.002530583079188816,0.18125160872934348,0.04328772341340704,162.53071253071252,blues
259,-304.02667236328125,4901.76513671875,127.83671569824219,770.5328979492188,0.8568430542945862,1103.2406005859375,39.49638748168945,447.23638916015625,4.641852855682373,393.4996643066406,12.238863945007324,158.08729553222656,3.8677217960357666,152.4246368408203,0.2192937731742859,176.80715942382812,-18.342334747314453,119.5525894165039,10.32225227355957,109.09748077392578,2.350210428237915,111.99844360351562,-3.1494669914245605,89.6426010131836,-1.8603929281234741,85.3584976196289,1.5548547506332397,130.4949493408203,-6.063190460205078,149.00933837890625,-6.566796779632568,116.87442779541016,-7.530690670013428,121.62896728515625,-5.265867233276367,88.59123992919922,1.7124518156051636,110.13339233398438,-1.121214509010315,174.7095184326172,7.533874988555908,203.92190551757812,0.42080405354499817,0.10716047883033752,1314.961633021156,193855.154778067,2626.0023883427843,892649.1965388528,0.06370302281298874,0.0021970201371777076,0.17777721247241937,0.04203162146822044,101.92604006163329,blues
260,-281.7139892578125,7685.4501953125,151.92138671875,1839.1475830078125,13.29737377166748,845.0728759765625,35.618778228759766,335.2905578613281,12.800079345703125,367.67315673828125,20.15258026123047,225.82022094726562,-4.963545799255371,242.069580078125,10.909844398498535,142.98312377929688,-8.11068058013916,186.38131713867188,8.601217269897461,112.63460540771484,1.114916205406189,133.0455780029297,3.486672878265381,116.73619842529297,-0.01795257069170475,103.40924072265625,-1.0581668615341187,107.6717758178711,-4.521620750427246,108.3934555053711,1.1533045768737793,138.08218383789062,-8.811458587646484,109.77708435058594,-1.2705678939819336,83.54756927490234,-3.110377311706543,80.3477554321289,-2.457397937774658,65.96446990966797,-3.1022837162017822,78.21002197265625,0.5965349674224854,0.08453285694122314,1121.0819993455038,688387.5582126473,2200.118711249065,3189458.5451890877,0.048813631700180764,0.003614650966477032,0.1088849237803324,0.02212753201360679,122.72727272727273,blues
261,-145.5381317138672,3104.31103515625,111.08312225341797,538.4208984375,-39.880001068115234,461.90020751953125,59.61227798461914,436.98876953125,-8.840021133422852,259.6201477050781,18.083580017089844,173.97250366210938,-12.591506958007812,222.9259796142578,16.584882736206055,196.59803771972656,-10.590839385986328,96.69387817382812,13.373151779174805,115.30077362060547,-5.366995811462402,101.69934844970703,11.61028003692627,101.82828521728516,-8.654504776000977,90.45610809326172,0.33883869647979736,97.46199798583984,-2.7017600536346436,83.9420394897461,6.751124382019043,69.99628448486328,-2.707007884979248,93.34656524658203,-0.18090298771858215,85.95110321044922,-2.990016222000122,79.94489288330078,-0.6719920635223389,80.30376434326172,0.7736128568649292,93.80404663085938,0.489568293094635,0.08673498779535294,2067.90194269837,201287.8590653748,4049.165345759596,809682.5601291333,0.13280123332362256,0.003115580869256698,0.1536575739366005,0.033119782681106005,101.92604006163329,blues
262,-319.7147216796875,3008.313720703125,122.77740478515625,678.02685546875,29.188949584960938,447.9129333496094,68.82133483886719,236.1133270263672,6.631333351135254,238.53829956054688,43.32518005371094,115.78194427490234,-3.7268025875091553,100.33444213867188,9.784330368041992,109.38673400878906,-7.779326915740967,129.00270080566406,1.3985798358917236,105.86817932128906,-20.279895782470703,90.0035171508789,-2.2605204582214355,82.34616088867188,-5.226774215698242,99.45809173583984,-9.920528411865234,86.32207489013672,-10.205238342285156,76.23040771484375,4.47930383682251,77.74954986572266,-6.931800842285156,89.27881622314453,-6.686500549316406,82.68562316894531,-0.9677108526229858,104.0121078491211,0.00945819728076458,122.95515441894531,2.594486713409424,100.24174499511719,0.5117356777191162,0.0947195366024971,1161.2757569073513,350123.2697148474,2565.21349038821,2991295.3419117476,0.03989423140137964,0.00101329623960161,0.11573433378369236,0.020068961038006344,125.2840909090909,blues
263,-217.46810913085938,4251.95703125,157.22727966308594,1543.3326416015625,-4.135151386260986,316.0729064941406,49.347591400146484,225.19012451171875,12.468207359313965,271.1885681152344,18.032421112060547,202.1663360595703,-0.22003617882728577,202.6012420654297,18.828632354736328,105.39170837402344,-9.11202621459961,136.9427032470703,9.95738410949707,204.40171813964844,-6.751148223876953,101.50039672851562,4.212625026702881,135.53253173828125,1.5844941139221191,105.59880065917969,0.835288405418396,79.10324096679688,-3.988569498062134,69.54381561279297,-1.5395755767822266,110.82910919189453,-13.610732078552246,92.9286117553711,-4.248854160308838,136.57003784179688,-3.718637704849243,81.85767364501953,1.2582391500473022,79.07617950439453,0.5590789318084717,110.87833404541016,0.5877085328102112,0.0782659649848938,1100.8314105134273,386172.41825718037,2284.562645072595,2291232.3988827444,0.04457287544505021,0.0011786095332847084,0.16774849063031136,0.0371083867489089,117.9144385026738,blues
